f0(capture histogram: move <= 60, captured)	f0(capture histogram: move <= 60, lost)	f0(capture histogram: move <= 60, difference)	f0(capture histogram: 60 < move <= 240, captured)	f0(capture histogram: 60 < move <= 240, lost)	f0(capture histogram: 60 < move <= 240, difference)	f0(capture histogram: move > 240, captured)	f0(capture histogram: move > 240, lost)	f0(capture histogram: move > 240, difference)	player strength	OSL name	OSL size	Image name
continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	string	continuous	string
									class	meta	meta	meta
0.0	0.0	0.0	4.33333333333	7.41666666667	-3.08333333333	1.08333333333	2.5	-1.41666666667	2.0	kgs_wide 10 <= X <= 100, player fareed (2k)	12.0	strength: 2k
0.545454545455	0.909090909091	-0.363636363636	5.63636363636	3.90909090909	1.72727272727	2.36363636364	2.09090909091	0.272727272727	2.0	kgs_wide 10 <= X <= 100, player iamgogogo (2k)	11.0	strength: 2k
0.619047619048	0.142857142857	0.47619047619	4.57142857143	4.2380952381	0.333333333333	2.71428571429	2.04761904762	0.666666666667	2.0	kgs_wide 10 <= X <= 100, player ikuji (2k)	21.0	strength: 2k
0.684210526316	0.421052631579	0.263157894737	7.31578947368	5.73684210526	1.57894736842	3.73684210526	5.0	-1.26315789474	2.0	kgs_wide 10 <= X <= 100, player yosikazu (2k)	19.0	strength: 2k
0.2	0.266666666667	-0.0666666666667	6.73333333333	5.0	1.73333333333	3.2	2.13333333333	1.06666666667	2.0	kgs_wide 10 <= X <= 100, player tskk806 (2k), subsampled to max 50	15.0	strength: 2k
0.666666666667	0.25	0.416666666667	3.58333333333	2.91666666667	0.666666666667	1.91666666667	2.08333333333	-0.166666666667	2.0	kgs_wide 10 <= X <= 100, player Golfkiyo (2k)	12.0	strength: 2k
0.323529411765	0.294117647059	0.0294117647059	4.88235294118	5.94117647059	-1.05882352941	4.76470588235	3.61764705882	1.14705882353	2.0	kgs_wide 10 <= X <= 100, player morinisi (2k)	34.0	strength: 2k
0.571428571429	0.333333333333	0.238095238095	8.04761904762	7.47619047619	0.571428571429	2.64285714286	2.47619047619	0.166666666667	2.0	kgs_wide 10 <= X <= 100, player gotonbo (2k)	42.0	strength: 2k
0.6	1.73333333333	-1.13333333333	3.4	4.2	-0.8	0.133333333333	0.266666666667	-0.133333333333	2.0	kgs_wide 10 <= X <= 100, player sinuk (2k)	15.0	strength: 2k
1.05882352941	0.176470588235	0.882352941176	4.23529411765	5.64705882353	-1.41176470588	1.11764705882	0.352941176471	0.764705882353	2.0	kgs_wide 10 <= X <= 100, player iTengen (2k)	17.0	strength: 2k
0.214285714286	0.0714285714286	0.142857142857	5.42857142857	3.92857142857	1.5	3.35714285714	2.0	1.35714285714	2.0	kgs_wide 10 <= X <= 100, player sekandosek (2k)	14.0	strength: 2k
0.533333333333	0.711111111111	-0.177777777778	5.4	5.91111111111	-0.511111111111	4.33333333333	3.82222222222	0.511111111111	2.0	kgs_wide 10 <= X <= 100, player goplaying (2k), subsampled to max 50	45.0	strength: 2k
1.375	0.25	1.125	5.9375	3.125	2.8125	2.0625	1.0	1.0625	2.0	kgs_wide 10 <= X <= 100, player cat99 (2k), subsampled to max 50	16.0	strength: 2k
0.3	0.15	0.15	5.15	6.25	-1.1	4.25	2.8	1.45	2.0	kgs_wide 10 <= X <= 100, player kgs1d (2k)	20.0	strength: 2k
0.371428571429	0.6	-0.228571428571	5.77142857143	5.85714285714	-0.0857142857143	1.51428571429	1.02857142857	0.485714285714	2.0	kgs_wide 10 <= X <= 100, player ibolino (2k)	35.0	strength: 2k
0.454545454545	0.272727272727	0.181818181818	3.54545454545	2.27272727273	1.27272727273	0.181818181818	0.0	0.181818181818	2.0	kgs_wide 10 <= X <= 100, player okatch25 (2k)	11.0	strength: 2k
0.588235294118	0.470588235294	0.117647058824	7.64705882353	11.4117647059	-3.76470588235	2.0	3.64705882353	-1.64705882353	2.0	kgs_wide 10 <= X <= 100, player marty (2k)	17.0	strength: 2k
0.5	0.708333333333	-0.208333333333	8.5	4.875	3.625	4.45833333333	3.08333333333	1.375	2.0	kgs_wide 10 <= X <= 100, player kchau25 (2k)	24.0	strength: 2k
1.18181818182	0.909090909091	0.272727272727	4.90909090909	6.36363636364	-1.45454545455	0.0909090909091	1.0	-0.909090909091	2.0	kgs_wide 10 <= X <= 100, player eznir (2k)	11.0	strength: 2k
0.611111111111	0.222222222222	0.388888888889	7.77777777778	5.83333333333	1.94444444444	2.77777777778	3.33333333333	-0.555555555556	2.0	kgs_wide 10 <= X <= 100, player martinhell (2k)	18.0	strength: 2k
0.230769230769	1.69230769231	-1.46153846154	5.53846153846	5.46153846154	0.0769230769231	5.38461538462	8.0	-2.61538461538	2.0	kgs_wide 10 <= X <= 100, player Maelstrom (2k)	13.0	strength: 2k
0.473684210526	0.263157894737	0.210526315789	6.57894736842	5.10526315789	1.47368421053	0.631578947368	0.157894736842	0.473684210526	2.0	kgs_wide 10 <= X <= 100, player sa3 (2k)	19.0	strength: 2k
0.645161290323	0.516129032258	0.129032258065	7.83870967742	5.70967741935	2.12903225806	1.93548387097	2.58064516129	-0.645161290323	2.0	kgs_wide 10 <= X <= 100, player kioo (2k)	31.0	strength: 2k
0.690476190476	0.666666666667	0.0238095238095	6.2380952381	4.19047619048	2.04761904762	1.83333333333	1.0	0.833333333333	2.0	kgs_wide 10 <= X <= 100, player Test123 (2k)	42.0	strength: 2k
0.340909090909	0.363636363636	-0.0227272727273	3.25	4.56818181818	-1.31818181818	1.90909090909	1.95454545455	-0.0454545454545	2.0	kgs_wide 10 <= X <= 100, player fnakabc (2k), subsampled to max 50	44.0	strength: 2k
0.317073170732	0.317073170732	0.0	4.34146341463	4.14634146341	0.19512195122	1.51219512195	1.36585365854	0.146341463415	2.0	kgs_wide 10 <= X <= 100, player uro (2k), subsampled to max 50	41.0	strength: 2k
0.433333333333	0.433333333333	0.0	4.16666666667	3.36666666667	0.8	0.3	0.466666666667	-0.166666666667	2.0	kgs_wide 10 <= X <= 100, player paulz (2k)	30.0	strength: 2k
0.421052631579	0.342105263158	0.0789473684211	3.78947368421	3.63157894737	0.157894736842	2.81578947368	2.47368421053	0.342105263158	2.0	kgs_wide 10 <= X <= 100, player knyang (2k)	38.0	strength: 2k
0.428571428571	0.714285714286	-0.285714285714	10.2857142857	9.85714285714	0.428571428571	3.28571428571	4.42857142857	-1.14285714286	2.0	kgs_wide 10 <= X <= 100, player ram (2k)	14.0	strength: 2k
0.277777777778	0.444444444444	-0.166666666667	3.38888888889	1.77777777778	1.61111111111	0.333333333333	1.33333333333	-1.0	2.0	kgs_wide 10 <= X <= 100, player KAkira (2k)	18.0	strength: 2k
0.7	0.466666666667	0.233333333333	5.2	5.96666666667	-0.766666666667	3.43333333333	5.83333333333	-2.4	2.0	kgs_wide 10 <= X <= 100, player zzz (2k)	30.0	strength: 2k
0.375	0.725	-0.35	4.55	5.35	-0.8	2.225	3.4	-1.175	2.0	kgs_wide 10 <= X <= 100, player LaSoaz1 (2k), subsampled to max 50	40.0	strength: 2k
0.5625	0.65625	-0.09375	5.34375	6.9375	-1.59375	2.65625	2.4375	0.21875	2.0	kgs_wide 10 <= X <= 100, player Mjolner (2k), subsampled to max 50	32.0	strength: 2k
0.55	0.2	0.35	5.75	4.95	0.8	2.95	3.05	-0.1	2.0	kgs_wide 10 <= X <= 100, player landon (2k)	20.0	strength: 2k
0.947368421053	0.210526315789	0.736842105263	7.42105263158	4.21052631579	3.21052631579	7.0	2.36842105263	4.63157894737	2.0	kgs_wide 10 <= X <= 100, player blankflash (2k)	19.0	strength: 2k
0.416666666667	0.333333333333	0.0833333333333	5.33333333333	2.66666666667	2.66666666667	0.25	0.0833333333333	0.166666666667	2.0	kgs_wide 10 <= X <= 100, player ysku (2k)	12.0	strength: 2k
0.0909090909091	0.181818181818	-0.0909090909091	2.18181818182	2.81818181818	-0.636363636364	0.0909090909091	0.363636363636	-0.272727272727	2.0	kgs_wide 10 <= X <= 100, player otoshibumi (2k)	11.0	strength: 2k
0.55	0.2	0.35	6.05	6.45	-0.4	3.65	2.4	1.25	2.0	kgs_wide 10 <= X <= 100, player tonton126 (2k)	20.0	strength: 2k
0.25	0.333333333333	-0.0833333333333	4.75	5.66666666667	-0.916666666667	0.708333333333	0.666666666667	0.0416666666667	2.0	kgs_wide 10 <= X <= 100, player ikuta (2k), subsampled to max 50	24.0	strength: 2k
0.466666666667	0.666666666667	-0.2	5.73333333333	7.13333333333	-1.4	1.26666666667	1.46666666667	-0.2	2.0	kgs_wide 10 <= X <= 100, player Stogi48 (2k), subsampled to max 50	15.0	strength: 2k
0.333333333333	0.416666666667	-0.0833333333333	2.91666666667	2.75	0.166666666667	0.0833333333333	0.166666666667	-0.0833333333333	2.0	kgs_wide 10 <= X <= 100, player lordtham (2k)	12.0	strength: 2k
0.535714285714	0.678571428571	-0.142857142857	3.78571428571	5.46428571429	-1.67857142857	0.75	0.321428571429	0.428571428571	2.0	kgs_wide 10 <= X <= 100, player Minollo (2k)	28.0	strength: 2k
0.868421052632	0.210526315789	0.657894736842	5.71052631579	6.13157894737	-0.421052631579	5.34210526316	5.73684210526	-0.394736842105	2.0	kgs_wide 10 <= X <= 100, player execal (2k)	38.0	strength: 2k
0.666666666667	0.333333333333	0.333333333333	5.58333333333	5.5	0.0833333333333	2.5	3.08333333333	-0.583333333333	2.0	kgs_wide 10 <= X <= 100, player HeeroYuy (2k)	12.0	strength: 2k
0.461538461538	0.230769230769	0.230769230769	3.07692307692	2.23076923077	0.846153846154	1.61538461538	1.61538461538	0.0	2.0	kgs_wide 10 <= X <= 100, player ym2271 (2k)	13.0	strength: 2k
0.463414634146	0.365853658537	0.0975609756098	5.82926829268	4.0487804878	1.78048780488	2.9512195122	2.0	0.951219512195	2.0	kgs_wide 10 <= X <= 100, player Nemia (2k)	41.0	strength: 2k
0.4	0.333333333333	0.0666666666667	8.2	9.06666666667	-0.866666666667	4.13333333333	4.53333333333	-0.4	2.0	kgs_wide 10 <= X <= 100, player katuhiko (2k), subsampled to max 50	15.0	strength: 2k
0.1875	0.375	-0.1875	4.3125	4.9375	-0.625	1.75	1.78125	-0.03125	2.0	kgs_wide 10 <= X <= 100, player fedefede (2k), subsampled to max 50	32.0	strength: 2k
0.263157894737	0.263157894737	0.0	3.63157894737	4.21052631579	-0.578947368421	0.842105263158	0.578947368421	0.263157894737	2.0	kgs_wide 10 <= X <= 100, player hisa (2k)	19.0	strength: 2k
0.181818181818	0.0909090909091	0.0909090909091	1.45454545455	1.18181818182	0.272727272727	0.0	0.0	0.0	2.0	kgs_wide 10 <= X <= 100, player sdc1209 (2k)	11.0	strength: 2k
0.525	0.5	0.025	5.725	6.25	-0.525	2.6	2.225	0.375	2.0	kgs_wide 10 <= X <= 100, player kikuchi126 (2k), subsampled to max 50	40.0	strength: 2k
0.392857142857	0.285714285714	0.107142857143	3.82142857143	3.03571428571	0.785714285714	0.571428571429	0.392857142857	0.178571428571	2.0	kgs_wide 10 <= X <= 100, player kasamatu (2k), subsampled to max 50	28.0	strength: 2k
0.315789473684	0.368421052632	-0.0526315789474	6.36842105263	7.36842105263	-1.0	4.31578947368	4.31578947368	0.0	2.0	kgs_wide 10 <= X <= 100, player VDSVDS (2k)	19.0	strength: 2k
0.633333333333	1.0	-0.366666666667	6.8	11.4	-4.6	3.93333333333	3.46666666667	0.466666666667	2.0	kgs_wide 10 <= X <= 100, player skzhaha (2k)	30.0	strength: 2k
0.272727272727	0.272727272727	0.0	4.0	3.09090909091	0.909090909091	2.36363636364	1.90909090909	0.454545454545	2.0	kgs_wide 10 <= X <= 100, player teazen (2k)	11.0	strength: 2k
0.673913043478	0.717391304348	-0.0434782608696	7.0	7.28260869565	-0.282608695652	4.28260869565	3.71739130435	0.565217391304	2.0	kgs_wide 10 <= X <= 100, player Wizzos (2k)	46.0	strength: 2k
0.166666666667	1.08333333333	-0.916666666667	3.91666666667	3.66666666667	0.25	3.83333333333	4.91666666667	-1.08333333333	2.0	kgs_wide 10 <= X <= 100, player servic (2k)	12.0	strength: 2k
0.636363636364	0.0	0.636363636364	2.81818181818	3.81818181818	-1.0	1.18181818182	1.63636363636	-0.454545454545	2.0	kgs_wide 10 <= X <= 100, player nakade11 (2k)	11.0	strength: 2k
0.846153846154	0.192307692308	0.653846153846	3.84615384615	5.0	-1.15384615385	1.34615384615	1.38461538462	-0.0384615384615	2.0	kgs_wide 10 <= X <= 100, player nokun56 (2k)	26.0	strength: 2k
0.4	0.333333333333	0.0666666666667	4.33333333333	4.0	0.333333333333	0.6	0.333333333333	0.266666666667	2.0	kgs_wide 10 <= X <= 100, player Sampi (2k)	15.0	strength: 2k
0.818181818182	0.0909090909091	0.727272727273	4.18181818182	5.18181818182	-1.0	2.90909090909	1.54545454545	1.36363636364	2.0	kgs_wide 10 <= X <= 100, player taizo (2k)	11.0	strength: 2k
0.48275862069	0.310344827586	0.172413793103	5.72413793103	6.44827586207	-0.724137931034	1.8275862069	3.06896551724	-1.24137931034	2.0	kgs_wide 10 <= X <= 100, player usrx (2k)	29.0	strength: 2k
1.13636363636	1.36363636364	-0.227272727273	5.0	6.31818181818	-1.31818181818	1.72727272727	2.27272727273	-0.545454545455	2.0	kgs_wide 10 <= X <= 100, player makoto12 (2k)	22.0	strength: 2k
0.272727272727	0.363636363636	-0.0909090909091	5.95454545455	5.90909090909	0.0454545454545	3.04545454545	2.54545454545	0.5	2.0	kgs_wide 10 <= X <= 100, player GoTour (2k)	22.0	strength: 2k
1.0	0.117647058824	0.882352941176	5.35294117647	3.94117647059	1.41176470588	2.23529411765	1.88235294118	0.352941176471	2.0	kgs_wide 10 <= X <= 100, player Sir (2k)	17.0	strength: 2k
0.581395348837	0.767441860465	-0.186046511628	8.23255813953	6.97674418605	1.25581395349	5.20930232558	5.53488372093	-0.325581395349	2.0	kgs_wide 10 <= X <= 100, player sirayuki3 (2k), subsampled to max 50	43.0	strength: 2k
0.4	0.733333333333	-0.333333333333	3.55555555556	3.77777777778	-0.222222222222	1.86666666667	2.75555555556	-0.888888888889	2.0	kgs_wide 10 <= X <= 100, player alexng456 (2k)	45.0	strength: 2k
0.409090909091	0.272727272727	0.136363636364	1.77272727273	1.22727272727	0.545454545455	0.181818181818	0.0909090909091	0.0909090909091	2.0	kgs_wide 10 <= X <= 100, player ffourA (2k)	22.0	strength: 2k
0.230769230769	0.307692307692	-0.0769230769231	5.07692307692	2.92307692308	2.15384615385	4.07692307692	2.61538461538	1.46153846154	3.0	kgs_wide 10 <= X <= 100, player myway666 (3k)	13.0	strength: 3k
0.941176470588	0.529411764706	0.411764705882	8.23529411765	7.17647058824	1.05882352941	2.0	2.41176470588	-0.411764705882	3.0	kgs_wide 10 <= X <= 100, player picka (3k)	17.0	strength: 3k
0.487804878049	1.60975609756	-1.12195121951	5.0487804878	7.0	-1.9512195122	2.17073170732	2.73170731707	-0.560975609756	3.0	kgs_wide 10 <= X <= 100, player jabez (3k)	41.0	strength: 3k
0.5	0.785714285714	-0.285714285714	9.07142857143	7.92857142857	1.14285714286	4.14285714286	7.42857142857	-3.28571428571	3.0	kgs_wide 10 <= X <= 100, player lexansoft (3k)	14.0	strength: 3k
0.407407407407	0.851851851852	-0.444444444444	5.40740740741	7.03703703704	-1.62962962963	2.59259259259	3.51851851852	-0.925925925926	3.0	kgs_wide 10 <= X <= 100, player Bato (3k)	27.0	strength: 3k
0.285714285714	0.571428571429	-0.285714285714	4.10714285714	6.39285714286	-2.28571428571	1.89285714286	3.10714285714	-1.21428571429	3.0	kgs_wide 10 <= X <= 100, player yukio9673 (3k)	28.0	strength: 3k
0.35	0.35	0.0	4.2	1.75	2.45	0.75	0.65	0.1	3.0	kgs_wide 10 <= X <= 100, player MichaelSKY (3k)	20.0	strength: 3k
0.894736842105	0.526315789474	0.368421052632	5.68421052632	6.31578947368	-0.631578947368	3.57894736842	2.84210526316	0.736842105263	3.0	kgs_wide 10 <= X <= 100, player MarianneDe (3k)	19.0	strength: 3k
0.266666666667	0.266666666667	0.0	5.93333333333	4.36666666667	1.56666666667	2.0	1.8	0.2	3.0	kgs_wide 10 <= X <= 100, player atomu (3k)	30.0	strength: 3k
0.142857142857	0.142857142857	0.0	7.5	7.5	0.0	2.42857142857	4.0	-1.57142857143	3.0	kgs_wide 10 <= X <= 100, player Shindoki (3k)	14.0	strength: 3k
0.5	0.916666666667	-0.416666666667	7.66666666667	6.66666666667	1.0	4.83333333333	1.0	3.83333333333	3.0	kgs_wide 10 <= X <= 100, player MAXHO (3k)	12.0	strength: 3k
0.214285714286	0.357142857143	-0.142857142857	6.78571428571	4.35714285714	2.42857142857	0.714285714286	2.78571428571	-2.07142857143	3.0	kgs_wide 10 <= X <= 100, player naito1951 (3k)	14.0	strength: 3k
0.333333333333	0.611111111111	-0.277777777778	5.88888888889	8.27777777778	-2.38888888889	4.77777777778	2.55555555556	2.22222222222	3.0	kgs_wide 10 <= X <= 100, player mmm (3k), subsampled to max 50	18.0	strength: 3k
0.0952380952381	0.142857142857	-0.047619047619	3.47619047619	3.14285714286	0.333333333333	0.809523809524	1.19047619048	-0.380952380952	3.0	kgs_wide 10 <= X <= 100, player ysw (3k)	21.0	strength: 3k
0.5	0.8	-0.3	6.85	7.05	-0.2	3.9	3.25	0.65	3.0	kgs_wide 10 <= X <= 100, player virtuoso (3k)	20.0	strength: 3k
0.214285714286	0.285714285714	-0.0714285714286	4.21428571429	2.28571428571	1.92857142857	1.0	2.42857142857	-1.42857142857	3.0	kgs_wide 10 <= X <= 100, player jek (3k)	14.0	strength: 3k
0.189189189189	0.594594594595	-0.405405405405	5.94594594595	5.86486486486	0.0810810810811	4.05405405405	3.7027027027	0.351351351351	3.0	kgs_wide 10 <= X <= 100, player ikezuki (3k)	37.0	strength: 3k
0.195652173913	0.260869565217	-0.0652173913043	4.47826086957	3.95652173913	0.521739130435	1.10869565217	1.60869565217	-0.5	3.0	kgs_wide 10 <= X <= 100, player natumi (3k)	46.0	strength: 3k
0.235294117647	0.823529411765	-0.588235294118	6.64705882353	9.41176470588	-2.76470588235	5.23529411765	5.05882352941	0.176470588235	3.0	kgs_wide 10 <= X <= 100, player Zhongfei9 (3k)	17.0	strength: 3k
0.25	0.333333333333	-0.0833333333333	3.33333333333	3.91666666667	-0.583333333333	1.91666666667	1.16666666667	0.75	3.0	kgs_wide 10 <= X <= 100, player kamigou714 (3k)	12.0	strength: 3k
0.727272727273	0.272727272727	0.454545454545	10.7272727273	10.1818181818	0.545454545455	3.54545454545	2.36363636364	1.18181818182	3.0	kgs_wide 10 <= X <= 100, player Caelum (3k), subsampled to max 50	11.0	strength: 3k
0.641025641026	0.564102564103	0.0769230769231	6.10256410256	4.15384615385	1.94871794872	1.4358974359	0.717948717949	0.717948717949	3.0	kgs_wide 10 <= X <= 100, player lee1218 (3k)	39.0	strength: 3k
0.608695652174	0.565217391304	0.0434782608696	7.0	8.21739130435	-1.21739130435	4.0	5.78260869565	-1.78260869565	3.0	kgs_wide 10 <= X <= 100, player effel (3k), subsampled to max 50	23.0	strength: 3k
0.487179487179	0.820512820513	-0.333333333333	6.02564102564	5.48717948718	0.538461538462	3.15384615385	2.94871794872	0.205128205128	3.0	kgs_wide 10 <= X <= 100, player HiHappy (3k)	39.0	strength: 3k
0.785714285714	0.5	0.285714285714	5.64285714286	9.85714285714	-4.21428571429	2.0	2.35714285714	-0.357142857143	3.0	kgs_wide 10 <= X <= 100, player inuno (3k)	14.0	strength: 3k
0.230769230769	0.423076923077	-0.192307692308	7.76923076923	4.92307692308	2.84615384615	2.73076923077	1.53846153846	1.19230769231	3.0	kgs_wide 10 <= X <= 100, player altea (3k), subsampled to max 50	26.0	strength: 3k
0.454545454545	0.363636363636	0.0909090909091	4.81818181818	2.54545454545	2.27272727273	0.818181818182	0.272727272727	0.545454545455	3.0	kgs_wide 10 <= X <= 100, player komokuni (3k)	11.0	strength: 3k
0.117647058824	0.294117647059	-0.176470588235	4.55882352941	4.41176470588	0.147058823529	1.79411764706	1.02941176471	0.764705882353	3.0	kgs_wide 10 <= X <= 100, player goandgo (3k), subsampled to max 50	34.0	strength: 3k
0.2	0.2	0.0	4.6	3.65	0.95	2.55	3.25	-0.7	3.0	kgs_wide 10 <= X <= 100, player kada (3k)	20.0	strength: 3k
0.1875	0.125	0.0625	3.875	5.25	-1.375	0.625	0.1875	0.4375	3.0	kgs_wide 10 <= X <= 100, player re4k (3k)	16.0	strength: 3k
0.347826086957	0.347826086957	0.0	2.65217391304	3.52173913043	-0.869565217391	1.21739130435	1.65217391304	-0.434782608696	3.0	kgs_wide 10 <= X <= 100, player bei08 (3k)	23.0	strength: 3k
0.638888888889	0.416666666667	0.222222222222	5.36111111111	7.22222222222	-1.86111111111	2.02777777778	2.38888888889	-0.361111111111	3.0	kgs_wide 10 <= X <= 100, player aea (3k)	36.0	strength: 3k
0.422222222222	0.6	-0.177777777778	4.31111111111	6.93333333333	-2.62222222222	2.6	1.88888888889	0.711111111111	3.0	kgs_wide 10 <= X <= 100, player Santa007 (3k), subsampled to max 50	45.0	strength: 3k
0.65	0.4	0.25	4.475	3.625	0.85	1.9	1.3	0.6	3.0	kgs_wide 10 <= X <= 100, player JiriK (3k)	40.0	strength: 3k
0.25	0.55	-0.3	8.5	2.6	5.9	1.4	3.9	-2.5	3.0	kgs_wide 10 <= X <= 100, player SLGay (3k)	20.0	strength: 3k
0.393939393939	0.0909090909091	0.30303030303	4.90909090909	4.12121212121	0.787878787879	1.06060606061	1.69696969697	-0.636363636364	3.0	kgs_wide 10 <= X <= 100, player akioy (3k)	33.0	strength: 3k
0.454545454545	0.0909090909091	0.363636363636	4.09090909091	3.72727272727	0.363636363636	2.27272727273	2.27272727273	0.0	3.0	kgs_wide 10 <= X <= 100, player somlai (3k)	11.0	strength: 3k
0.4	0.2	0.2	3.28	1.88	1.4	0.36	0.2	0.16	3.0	kgs_wide 10 <= X <= 100, player hiranuma (3k)	25.0	strength: 3k
0.333333333333	0.333333333333	0.0	4.66666666667	6.0	-1.33333333333	1.83333333333	2.33333333333	-0.5	3.0	kgs_wide 10 <= X <= 100, player harukaze1 (3k), subsampled to max 50	12.0	strength: 3k
0.514285714286	0.914285714286	-0.4	4.88571428571	5.57142857143	-0.685714285714	2.0	1.94285714286	0.0571428571429	3.0	kgs_wide 10 <= X <= 100, player rinko (3k)	35.0	strength: 3k
0.333333333333	0.619047619048	-0.285714285714	5.38095238095	4.0	1.38095238095	1.42857142857	0.333333333333	1.09523809524	3.0	kgs_wide 10 <= X <= 100, player blonpina (3k)	21.0	strength: 3k
0.379310344828	0.379310344828	0.0	3.03448275862	5.65517241379	-2.62068965517	2.51724137931	2.24137931034	0.275862068966	3.0	kgs_wide 10 <= X <= 100, player TKTK (3k), subsampled to max 50	29.0	strength: 3k
0.4	0.8	-0.4	6.66666666667	5.13333333333	1.53333333333	4.33333333333	0.933333333333	3.4	3.0	kgs_wide 10 <= X <= 100, player labaraka (3k)	15.0	strength: 3k
0.411764705882	0.117647058824	0.294117647059	5.17647058824	2.82352941176	2.35294117647	0.352941176471	0.470588235294	-0.117647058824	3.0	kgs_wide 10 <= X <= 100, player kokimura (3k)	17.0	strength: 3k
0.421052631579	0.421052631579	0.0	4.89473684211	4.26315789474	0.631578947368	2.42105263158	2.84210526316	-0.421052631579	3.0	kgs_wide 10 <= X <= 100, player sbkk (3k)	19.0	strength: 3k
0.432432432432	0.27027027027	0.162162162162	3.21621621622	2.43243243243	0.783783783784	1.10810810811	2.37837837838	-1.27027027027	3.0	kgs_wide 10 <= X <= 100, player miino3 (3k), subsampled to max 50	37.0	strength: 3k
0.307692307692	0.153846153846	0.153846153846	3.38461538462	3.11538461538	0.269230769231	1.11538461538	2.46153846154	-1.34615384615	3.0	kgs_wide 10 <= X <= 100, player Tyousei (3k)	26.0	strength: 3k
